algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_use_torchattacks,param_epsilon,param_num_steps,param_alpha
pgd,random_patch,b6271674-f13d-4087-ae03-d6ae35381dfc,0.5176,0.446,1.0,0.07153,0.0020752104065211063,34.47033750383246,0.12549019607843148,135163,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,059f1e59-573c-49d1-ac78-3323a2ff047f,0.506,0.4463,1.0,0.05957,0.001692877751402888,35.18878574291929,0.12549019607843148,135955,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,d20338e0-8ae9-4a30-9a0e-8225aae32073,0.516,0.4507,1.0,0.0654,0.0018835699473861503,34.737062763165106,0.1254901960784316,135281,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,94399962-8f89-4dfa-a93f-7a3df88feca5,0.522,0.4492,1.0,0.07275,0.002090539071384113,34.80150513567077,0.1254901960784316,135322,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,d759f178-2451-47bc-80c0-2efe67588693,0.5176,0.449,1.0,0.0686,0.0019905247356716677,34.46504048689739,0.1254901960784316,135156,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,0.5195,0.4487,1.0,0.0708,0.00200334093616001,35.34135401120342,0.1254901960784316,135837,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,9708b405-8887-4824-b354-f7c245eedfc3,0.522,0.4492,1.0,0.07275,0.0020987657706495024,34.66509090554554,0.1254901960784316,135216,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,f7856767-112d-4ff6-8b20-1188c0c47a1a,0.5205,0.4453,1.0,0.0752,0.0021418293434386695,35.10798500773967,0.1254901960784316,135837,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,b23184fc-0e6e-4802-a451-da82e2ac6e9a,0.5195,0.445,1.0,0.07446,0.002122979736737367,35.07470623257389,0.1254901960784316,135701,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,1923df31-e23a-4ee4-86f8-35d124af2f61,0.521,0.4492,1.0,0.0718,0.0020595070331020375,34.85171090738817,0.1254901960784316,135658,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,b6d61fae-fa1f-4328-b065-033ee168cd98,0.5073,0.4495,1.0,0.05786,0.0016339388945650697,35.412173797394324,0.1254901960784316,135644,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,b5017804-ddc0-44fa-8d64-15628c25e031,0.512,0.4463,1.0,0.0659,0.001872767009226564,35.19816848893331,0.1254901960784316,135709,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,37f025d9-05c0-4e27-9a75-2e6a2085fa30,0.4976,0.4482,1.0,0.04932,0.00140978350677224,34.981545747271646,0.1254901960784316,134894,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,0.517,0.4463,1.0,0.0708,0.002023082771129459,34.99648271446752,0.1254901960784316,135727,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,b090dd7d-b4d9-4ebe-b36d-95f83510e955,0.5166,0.4504,1.0,0.06616,0.0019241505081599327,34.38510089266842,0.12549019607843148,134997,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,0.52,0.4504,1.0,0.0696,0.0020147428874441003,34.535462831747104,0.12549019607843148,134678,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,0808c4af-9ed6-46e3-a936-2cafb0004e6a,0.5234,0.456,1.0,0.0674,0.0019293869555024518,34.924467737555666,0.1254901960784316,135714,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,0.525,0.4475,1.0,0.0774,0.002244203831698569,34.48553870616195,0.1254901960784316,135000,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,eb3d5fed-558d-4aba-b13e-f7917c49c79b,0.5234,0.4502,1.0,0.07324,0.002115045735508666,34.62912704402341,0.12549019607843148,135055,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,0.5127,0.4468,1.0,0.0659,0.0019223641786755086,34.29005256235748,0.12549019607843148,134656,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.4456,1.0,0.07104,0.0020683506993869863,34.348585989490395,0.12549019607843148,135050,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.4473,1.0,0.0708,0.002047047464064397,34.586780459381785,0.12549019607843148,134913,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.448,1.0,0.0657,0.0019130421132718671,34.32952555004026,0.12549019607843148,134671,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.4463,1.0,0.07666,0.002202899145082646,34.79966679323168,0.12549019607843148,135474,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.4465,1.0,0.0774,0.002273747707964875,34.03745183828376,0.12549019607843148,134446,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.4507,1.0,0.07275,0.002103986053646933,34.57908197768352,0.12549019607843148,135272,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.4507,1.0,0.06055,0.001739668627514931,34.803682738759775,0.1254901960784316,135039,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.446,1.0,0.0676,0.0019583721353992954,34.53222800866073,0.12549019607843148,135526,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,a0c22f32-1156-4c62-894a-19ce51aee219,0.517,0.4495,1.0,0.0676,0.0019598228376611626,34.50666652405543,0.1254901960784316,134708,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.4531,1.0,0.0708,0.0020164972880816713,35.11077433542647,0.1254901960784316,135638,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.448,1.0,0.074,0.0021524497541597757,34.36763585793993,0.1254901960784316,134967,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.45,1.0,0.0696,0.0020182793904649932,34.47494852969122,0.1254901960784316,135074,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.4497,1.0,0.07324,0.002086961637254253,35.0951288091202,0.1254901960784316,135719,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.448,1.0,0.07446,0.0021512925810775398,34.613093197295406,0.12549019607843148,135180,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.4497,1.0,0.0757,0.002158280896683926,35.06660965433214,0.1254901960784316,135597,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.4495,1.0,0.0681,0.0019522688229859368,34.8902945913448,0.1254901960784316,135534,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.4504,1.0,0.0652,0.0018764911923973798,34.737997769632436,0.12549019607843148,135315,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.4482,1.0,0.0708,0.002061668681840089,34.341493302498975,0.1254901960784316,134375,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.4478,1.0,0.0654,0.0019239219142322484,34.008494314006946,0.12549019607843148,134408,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.4487,1.0,0.0674,0.0019297459199826134,34.917971212142604,0.1254901960784316,135797,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.4434,1.0,0.0713,0.002074946995907081,34.35705231018969,0.12549019607843148,134686,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.45,1.0,0.0637,0.0017969339390646237,35.460793366838985,0.1254901960784316,136065,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.4492,1.0,0.06885,0.0019800629416466637,34.77043824321269,0.1254901960784316,135346,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.451,1.0,0.0652,0.0018963331471627343,34.374522722215936,0.1254901960784316,134607,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.4492,1.0,0.0669,0.0019426505431094688,34.434670439234,0.1254901960784316,134692,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.4468,1.0,0.0708,0.002014017693133125,35.15400161143467,0.1254901960784316,135624,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4473,1.0,0.04956,0.001422335649622481,34.8444805372987,0.12549019607843148,135341,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.4453,1.0,0.0718,0.0021216432790242723,33.83101411929786,0.12549019607843148,134117,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.4495,1.0,0.06616,0.0019021452074912007,34.78289096721582,0.1254901960784316,135344,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.4475,1.0,0.0735,0.0020864247025442935,35.221174296164506,0.12549019607843148,136266,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.4478,1.0,0.0737,0.0021427762781549373,34.408850555345296,0.12549019607843148,134724,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.4468,1.0,0.07324,0.0021117292154270153,34.68351289730692,0.12549019607843148,135305,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.444,1.0,0.07007,0.002033192149690973,34.4622417341705,0.12549019607843148,134579,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.4524,1.0,0.06226,0.0018050159583201278,34.4904758708557,0.1254901960784316,135137,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.447,1.0,0.07007,0.002041180221943693,34.327375212300616,0.12549019607843148,134953,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.4473,1.0,0.0737,0.0021351390271616274,34.531928736585876,0.12549019607843148,134634,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.448,1.0,0.07007,0.0020020095369374076,34.9990137720161,0.1254901960784316,135388,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.446,1.0,0.0681,0.0019741551404754173,34.50348605269943,0.12549019607843148,135324,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.4448,1.0,0.0747,0.0021778573731307507,34.30299529708288,0.12549019607843148,135084,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.4468,1.0,0.0703,0.002050992256007421,34.282186962696976,0.12549019607843148,134601,False,0.12549019607843137,40.0,0.03137254901960784
pgd,random_patch,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.4475,1.0,0.07007,0.002016388837284145,34.7494283142385,0.1254901960784316,135321,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,0c5dc7d1-7022-4e46-bc02-ff9999912edd,0.518,0.4473,1.0,0.0708,0.0020775129671250997,34.07958571117863,0.1254901960784316,134486,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.4463,1.0,0.0762,0.0022067571867010337,34.51756062560045,0.12549019607843148,134971,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.4507,1.0,0.06934,0.002037203322621048,34.03486373192292,0.12549019607843148,134425,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.4443,1.0,0.07666,0.0022501240172238105,34.069302687627676,0.1254901960784316,134159,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.447,1.0,0.05298,0.0015067642419334182,35.160454526019606,0.12549019607843148,135985,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.445,1.0,0.0657,0.0019009357928452411,34.54815694100473,0.12549019607843148,134769,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.447,1.0,0.0652,0.0018326662098471192,35.56869576490479,0.12549019607843148,136466,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,c1f94928-371a-42d0-91ae-f959928694fe,0.5127,0.4443,1.0,0.06836,0.0020120085308756135,33.97568843812523,0.12549019607843148,134049,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.449,1.0,0.06616,0.001900697690236893,34.809380626830205,0.1254901960784316,135132,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,b9201f87-a5ef-49f1-b45f-4c54272bc5d6,0.519,0.451,1.0,0.0681,0.0019653406336763925,34.658233381115885,0.1254901960784316,135404,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.4478,1.0,0.0625,0.0018089481851872654,34.550464459787946,0.12549019607843148,135100,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,427412d0-cf4c-4a13-b58e-6ffdd004c6ec,0.5156,0.4478,1.0,0.0679,0.001943128133744565,34.92877929762441,0.1254901960784316,135089,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,72848196-fd24-4106-9c33-9c29b7a66a04,0.5195,0.4468,1.0,0.07275,0.00209143325387565,34.78662591515406,0.1254901960784316,135670,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,abcb43a2-7b1d-428a-b909-e54c92acbd5b,0.516,0.4468,1.0,0.06934,0.0019937886408422658,34.77597176537805,0.12549019607843148,134715,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,9954f203-ec80-45ce-85a6-fb155368370f,0.5083,0.4497,1.0,0.0586,0.0016928586368804642,34.61231121521509,0.1254901960784316,134691,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,077ff78d-27ef-49d4-9e8e-00e458844a3e,0.5166,0.4448,1.0,0.0718,0.0020763702694003966,34.56866281848843,0.12549019607843148,134635,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,bf7b0977-4f77-45a7-8c03-77602f82b905,0.517,0.4475,1.0,0.0696,0.001990086069780376,34.96335116439357,0.1254901960784316,135602,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,c34a3ea0-04d7-4df6-afab-0d7c7280b749,0.5103,0.447,1.0,0.06323,0.0018272174086988405,34.60585563365203,0.12549019607843148,135020,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,0.5186,0.4485,1.0,0.07007,0.002003751533175889,34.96858677078895,0.1254901960784316,135940,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,175c8be2-76a4-469b-9595-ed33ecedb3cb,0.5225,0.449,1.0,0.0735,0.0021244598802330774,34.590593490376065,0.1254901960784316,135078,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,bcaf0768-3841-4280-8de4-57e822f38c7a,0.5205,0.4526,1.0,0.0679,0.001949651469441841,34.81191115145009,0.1254901960784316,135529,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,6e73017c-4e3a-499b-a597-4a797bb179de,0.5244,0.4463,1.0,0.0781,0.002227895728191831,35.066721924696,0.12549019607843148,135514,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,dc995045-8ec6-4cef-ba20-350c66732a9b,0.521,0.4438,1.0,0.07715,0.0022052974801348236,34.983233859783155,0.12549019607843148,135293,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,83f0d9e7-520b-41ee-a7c0-f93713784281,0.5176,0.4497,1.0,0.0679,0.001963135281170021,34.572805237302724,0.1254901960784316,135202,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,bfbea630-4c43-485f-b1b2-0e5715109ae3,0.4983,0.4468,1.0,0.0515,0.0014790868783885933,34.828023027512245,0.12549019607843148,135335,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,4a567c8b-ab4e-4c3a-a053-9a23b087545a,0.524,0.4485,1.0,0.07544,0.002172447585884908,34.72555729004923,0.12549019607843148,135213,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,b900d3e4-787b-44b3-9754-88f93db99c27,0.523,0.446,1.0,0.0769,0.0021923427195800096,35.078592487496316,0.12549019607843148,135722,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,0983ae59-b906-4fd5-a810-edfe0580fe3b,0.5156,0.4482,1.0,0.0674,0.001929745919982602,34.91797121214281,0.1254901960784316,136084,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,e15ecf55-b05a-4f6f-bb25-d51d4a438963,0.505,0.4478,1.0,0.05713,0.0016489448074787163,34.64573585143961,0.12549019607843148,135380,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,747b1c03-c554-41ea-9d57-7b54894985f3,0.5103,0.4556,1.0,0.0547,0.0015923417287121845,34.3440726308827,0.1254901960784316,134772,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.451,1.0,0.0676,0.00194090986190814,34.842912817757416,0.12549019607843148,135397,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.4465,1.0,0.0652,0.0018934483270663615,34.42689505927082,0.12549019607843148,134942,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,34873b9f-5305-404e-b7f7-5105feede48a,0.5156,0.444,1.0,0.07153,0.002074342866227329,34.4847538316345,0.12549019607843148,134835,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,72a10e64-2d93-4b61-8b90-8efef7284ced,0.5195,0.4443,1.0,0.0752,0.002192748443190319,34.292721863100624,0.1254901960784316,134867,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,04e6f392-a196-447f-9b75-f5af995a36d0,0.5186,0.4448,1.0,0.0737,0.0021451225304601335,34.37121548144545,0.1254901960784316,134799,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,5a8415b5-f658-4d37-8144-1aa22420f84f,0.518,0.449,1.0,0.0691,0.0019987109321102626,34.56817879215028,0.1254901960784316,135288,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,3874e3f6-0c79-4fc1-a874-1d761e475e53,0.5166,0.4512,1.0,0.0654,0.0018616891003898472,35.14533520536904,0.12549019607843148,135828,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,0.507,0.4414,1.0,0.0654,0.0018957616165173755,34.51366823284487,0.12549019607843148,134605,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,cf951660-886d-482d-99bf-2bdaedd5f4fd,0.5176,0.4478,1.0,0.0698,0.002029828880869833,34.39906653598321,0.12549019607843148,134481,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,acb5c720-f741-415c-993c-65855be08ffa,0.5234,0.448,1.0,0.07544,0.002149986300258531,35.088341304513754,0.12549019607843148,135438,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,112bf6f9-0ac8-4ca0-a84b-ea29811fd871,0.517,0.4478,1.0,0.06934,0.0019663586305028328,35.261084323466456,0.1254901960784316,135714,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,e6295ee0-bb33-49e3-9376-8b78f5a3fc52,0.5166,0.449,1.0,0.0676,0.0019403955208841617,34.85214863554267,0.1254901960784316,135154,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,780579a3-2dcc-4343-9c92-de8be54e2865,0.5146,0.4507,1.0,0.06396,0.0018124661301328726,35.291607753898305,0.1254901960784316,135698,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,228b3dc1-f78a-4ac9-b213-2a416583d063,0.521,0.4502,1.0,0.0708,0.0020595067111527136,34.377543343754134,0.1254901960784316,135064,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,3a010152-9ce2-4780-bdd8-bac6fa101991,0.504,0.45,1.0,0.05396,0.0015331996249445066,35.19116312829836,0.12549019607843148,135438,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,0.516,0.456,1.0,0.06006,0.00174518206073369,34.41394172210263,0.1254901960784316,134962,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,d99282ee-dc00-40d4-bb8d-5f8dba263a05,0.515,0.4514,1.0,0.0637,0.0018422729935546516,34.58808945770228,0.1254901960784316,135293,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,0.52,0.4436,1.0,0.0764,0.002215882134508339,34.48559578724903,0.12549019607843148,135124,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,095edab1-09c6-4f83-931e-f0a33b77639c,0.4946,0.4473,1.0,0.04736,0.0013599866088766024,34.82628499961768,0.1254901960784316,135626,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,fd147f16-7eeb-474f-98df-c3b0c39c163c,0.5195,0.4478,1.0,0.0718,0.0020403515040574196,35.17891088219891,0.1254901960784316,135495,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,0.5176,0.4504,1.0,0.06714,0.0019471030307017178,34.48131444350575,0.12549019607843148,135030,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,42765f9e-beea-4f46-8af4-f1282095662d,0.5176,0.4468,1.0,0.0708,0.0020506376079340674,34.52622782083007,0.12549019607843148,134754,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,624a95b9-354b-415e-8bcc-382c6510469d,0.513,0.4492,1.0,0.06396,0.001837879460873887,34.80361203950056,0.12549019607843148,135524,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,38929efc-a8ad-42b5-9fff-8ba881a7873e,0.5254,0.4465,1.0,0.07886,0.002280539065357604,34.578413082272384,0.12549019607843148,134946,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,bc7b5348-574e-49a2-a20a-719d942a9c31,0.5166,0.4514,1.0,0.0652,0.0018595964687859944,35.05359789103025,0.1254901960784316,135432,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,35ffa64a-fc84-4582-95ad-40d4eab93197,0.5137,0.4485,1.0,0.0652,0.0018954736519900203,34.39010971616949,0.1254901960784316,134834,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,0c89ca38-27ca-4cd0-88cb-18093fdcb04b,0.512,0.451,1.0,0.06128,0.0017755146828287722,34.513539904729996,0.12549019607843148,134963,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,0.516,0.447,1.0,0.0691,0.0019676433488899237,35.11398389057791,0.12549019607843148,135692,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,ae9439c0-31a2-4b2a-946e-f9f497109c42,0.511,0.4478,1.0,0.0635,0.0018460000524167747,34.38600253474358,0.12549019607843148,134978,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,17f68ac3-2385-4b13-b8c0-66ba8b343205,0.5186,0.4485,1.0,0.07007,0.0020054374481112726,34.93918966205415,0.1254901960784316,135554,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,975aac17-f7e4-4b6c-a669-e73b0bb5caef,0.515,0.448,1.0,0.06714,0.001931317350470511,34.76314850033858,0.12549019607843148,135060,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,3d384875-3304-44de-8b8b-40a131a722ce,0.5117,0.447,1.0,0.0647,0.001875516173152883,34.495711917793756,0.1254901960784316,135025,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,0.508,0.4446,1.0,0.06323,0.001842748839062416,34.31418352635888,0.1254901960784316,134816,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,be9e9eea-96d0-43a3-801e-b39bfd209ca7,0.5205,0.4473,1.0,0.07324,0.0020821801200982724,35.17572124150402,0.1254901960784316,135403,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,b34524bc-e812-4067-a0e8-bd7185bfb814,0.5176,0.4458,1.0,0.0718,0.0020986931519821487,34.20097104773114,0.12549019607843148,134544,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.4495,1.0,0.0652,0.0018785515882847495,34.69989712432305,0.1254901960784316,134871,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.4485,1.0,0.06714,0.0019229745259109184,34.91396841253863,0.1254901960784316,136106,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,072e7048-52f1-4b2b-be08-42e0ca1ba1ee,0.514,0.4507,1.0,0.0635,0.0018148056612256388,34.977057785340335,0.12549019607843148,135976,False,0.12549019607843137,40.0,0.03137254901960784
pgd,full,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.4463,1.0,0.06152,0.0017845181215612716,34.476218951661906,0.1254901960784316,134911,False,0.12549019607843137,40.0,0.03137254901960784
