algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_use_torchattacks,param_epsilon,param_num_steps,param_alpha
pgd,lesion,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.4832,1.0,0.0354,0.003009161594201,11.7642039108597,0.1254901960784314,12382,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.4863,1.0,0.02539,0.0035077532367435,7.238429630384765,0.1254901960784314,4828,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,72a10e64-2d93-4b61-8b90-8efef7284ced,0.5195,0.4695,1.0,0.05005,0.0038745688889649,12.917263706111031,0.1254901960784314,17208,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,04e6f392-a196-447f-9b75-f5af995a36d0,0.5186,0.507,0.0,0.01172,0.0027696638994973,4.231109043386161,0.1254901960784314,1598,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,5a8415b5-f658-4d37-8144-1aa22420f84f,0.518,0.4775,1.0,0.04053,0.0036359139933562,11.146397793703224,0.1254901960784314,12599,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,0.507,0.4946,1.0,0.01221,0.0030823660657028,3.9602795252007033,0.1254901960784314,1488,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,e6295ee0-bb33-49e3-9376-8b78f5a3fc52,0.5166,0.502,0.0,0.01465,0.0022939504275502,6.385681792044579,0.1254901960784314,3506,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,780579a3-2dcc-4343-9c92-de8be54e2865,0.5146,0.4792,1.0,0.0354,0.0029902732608798,11.838513576074078,0.1254901960784314,14158,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,228b3dc1-f78a-4ac9-b213-2a416583d063,0.521,0.4934,1.0,0.02759,0.0028260034845919,9.762157317624029,0.1254901960784314,8879,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,3a010152-9ce2-4780-bdd8-bac6fa101991,0.504,0.4907,1.0,0.01318,0.0026870912369845,4.906269478934364,0.1254901960784314,2143,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,0.516,0.4934,1.0,0.0227,0.0019687441047029,11.53277261939463,0.1254901960784314,13306,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,d99282ee-dc00-40d4-bb8d-5f8dba263a05,0.515,0.4922,1.0,0.02295,0.003202237779346,7.1666191892421,0.1254901960784314,5022,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,0.52,0.4932,1.0,0.02686,0.002667292492736,10.06843786216297,0.1254901960784314,9645,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,095edab1-09c6-4f83-931e-f0a33b77639c,0.4946,0.4802,1.0,0.014404,0.0015896325679335,9.061400193774745,0.1254901960784314,7565,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,fd147f16-7eeb-474f-98df-c3b0c39c163c,0.5195,0.4739,1.0,0.04565,0.003600578486664,12.679711609701286,0.1254901960784314,16129,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,0.5176,0.4846,1.0,0.03296,0.0034377831310049,9.58727851194836,0.1254901960784314,8689,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,bc7b5348-574e-49a2-a20a-719d942a9c31,0.5166,0.4836,1.0,0.03296,0.0029067045326842,11.338952403083177,0.1254901960784314,11839,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,35ffa64a-fc84-4582-95ad-40d4eab93197,0.5137,0.4956,1.0,0.01807,0.0026106270734772,6.9203320564013815,0.1254901960784314,3975,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,0c89ca38-27ca-4cd0-88cb-18093fdcb04b,0.512,0.4941,1.0,0.01807,0.0021508685945705,8.399586229533751,0.1254901960784314,5955,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,0.516,0.5063,0.0,0.009766,0.0020925659511543,4.666818254252417,0.1254901960784314,2095,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,ae9439c0-31a2-4b2a-946e-f9f497109c42,0.511,0.4888,1.0,0.02246,0.0025887658797098,8.676310843771462,0.1254901960784314,7716,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,975aac17-f7e4-4b6c-a669-e73b0bb5caef,0.515,0.4941,1.0,0.021,0.0021744963434197,9.655612340665003,0.1254901960784314,8864,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,0.508,0.4836,1.0,0.02417,0.0025820930433793,9.360592915562137,0.1254901960784314,7823,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,be9e9eea-96d0-43a3-801e-b39bfd209ca7,0.5205,0.5054,0.0,0.01514,0.002504251545554,6.044408259158444,0.1254901960784314,2957,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.4778,1.0,0.03687,0.0031800391897488,11.59269812209812,0.1254901960784314,13045,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.497,1.0,0.01855,0.0020311009984255,9.135285490023607,0.1254901960784314,6761,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.491,1.0,0.01685,0.0025872103127545,6.511145621243423,0.1254901960784314,3699,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,49b95513-daab-49bb-bc6e-c5254ab1bc07,0.5195,0.466,1.0,0.05347,0.0034246213779196,15.61246950844918,0.1254901960784314,25257,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,0.5107,0.5063,0.0,0.004395,0.0009676282847333,4.541548970465263,0.1254901960784314,1406,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,f42223b1-1a5b-45c2-a1d2-25c6df776484,0.5234,0.4976,1.0,0.02588,0.0029894977439176,8.656606706848043,0.1254901960784314,7521,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,3b75d0e1-a430-4d1e-a89e-672d25ca6953,0.5176,0.482,1.0,0.03564,0.0033256461842422,10.718076801325342,0.1254901960784314,10918,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,963b58ae-2175-4aa5-90be-c37d44809c91,0.5103,0.492,1.0,0.01831,0.0019629896364877,9.32788768469087,0.1254901960784316,7414,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,4206173d-0db2-4f32-80fb-0bd99d5532e1,0.5244,0.4875,1.0,0.03687,0.0045834794357844,8.04306746559136,0.1254901960784314,6409,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,b97b78b8-bcb0-4694-aa55-d3ca9c4396df,0.5244,0.473,1.0,0.0515,0.0033275736502952,15.480850990977451,0.1254901960784314,21696,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,9a4b8ac5-0371-4bc0-a609-32ad46806f7c,0.5195,0.5063,0.0,0.01318,0.0019307371112311,6.828269707980228,0.1254901960784314,4465,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,3ef164d4-0e03-4695-bc05-bad84b526960,0.499,0.4858,1.0,0.01318,0.0022756904296372,5.793228092691328,0.1254901960784314,3202,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,0.523,0.4963,1.0,0.02661,0.0032204634523319,8.263198290148516,0.1254901960784314,6519,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,78228039-bc86-44ce-8a13-57cf49ccf493,0.506,0.4858,1.0,0.02002,0.0029777226409532,6.723101387916312,0.1254901960784314,4037,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,af31012f-209d-41cf-a2f4-4ef1105067c9,0.512,0.476,1.0,0.03613,0.0028256526787483,12.787421732153154,0.1254901960784314,15957,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,c60a0502-26cb-40a1-8343-43625a3c4e3f,0.5176,0.4976,1.0,0.02002,0.002477366036484,8.08097428090936,0.1254901960784314,5981,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,be8c0087-ae1c-4b60-acb0-4b2e6157eadb,0.5083,0.4702,1.0,0.0381,0.0027954595369376,13.62421346787502,0.1254901960784314,18915,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,42da1a6f-7984-4d82-b10a-603b8e3724c5,0.515,0.494,1.0,0.02124,0.0030118604690108,7.052197325680661,0.1254901960784314,4792,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,32e8b837-8656-47e1-87ec-b365c7670984,0.5103,0.5024,0.0,0.007812,0.0012924124795186,6.044896742242564,0.1254901960784314,2662,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,0.5137,0.4746,1.0,0.03906,0.0030078979961965,12.986643835434258,0.1254901960784314,17175,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,9bc684ec-12a8-4c76-85a3-29a75d550968,0.5146,0.4744,1.0,0.04028,0.0030763546636405,13.09446000174931,0.1254901960784314,18916,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,39919c47-0f93-417f-96fb-1aa8a6d6e7ab,0.5215,0.4658,1.0,0.05566,0.0035151935606873,15.835276636648205,0.1254901960784314,25620,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,9e6239f2-9352-4bad-a19a-22538ddd0e27,0.514,0.4807,1.0,0.03345,0.0028589192716138,11.69926899598311,0.1254901960784314,14886,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,9efa04ab-254a-4047-8f2f-91e5fe93062f,0.5225,0.478,1.0,0.04443,0.0033608562248006,13.220914774188708,0.1254901960784314,16087,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,342bd0cf-b337-40e9-8512-eb170292e2f2,0.5195,0.5083,0.0,0.01123,0.0022146832194843,5.070914263967627,0.1254901960784314,2006,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,67bc7433-4582-493a-af6b-82d0383d9c32,0.513,0.4895,1.0,0.02368,0.0033342820435636,7.102470721507027,0.1254901960784314,4736,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,49f0fa25-89cd-41a7-9c70-4d7d8d9be572,0.522,0.4827,1.0,0.0393,0.0036774658267365,10.688512807502264,0.1254901960784314,10567,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,c1273696-fdec-48a9-988c-74e57b6323fa,0.5024,0.4802,1.0,0.02222,0.0024127177375338,9.208203887778948,0.1254901960784314,7711,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,2fba3da2-e622-477e-a8fe-8fcc06550b25,0.514,0.4785,1.0,0.03564,0.0028450862310955,12.528453736118944,0.1254901960784314,15808,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,0.5205,0.475,1.0,0.0454,0.0038324494475983,11.848859804304109,0.1254901960784314,12246,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,3e3babaa-b242-4dac-a549-9c87dec28ead,0.511,0.493,1.0,0.01831,0.0024624773060634,7.435823593292937,0.1254901960784314,4552,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,b829950f-6e68-4f84-9d7c-65a0aa3d0cab,0.515,0.4746,1.0,0.04053,0.0033312530571164,12.165795579567153,0.1254901960784314,14409,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,01a7353d-25bb-4ff8-916b-f50dd541dccf,0.5146,0.4849,1.0,0.02979,0.0028041479872659,10.621820373681231,0.1254901960784314,10065,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,453a9434-2ca7-4a28-b6f3-833b994e6e73,0.5186,0.4766,1.0,0.042,0.003154999751624,13.309727662207802,0.1254901960784314,15975,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,df6fce59-efa3-41a1-bdf7-1ff27cad394f,0.517,0.491,1.0,0.02612,0.0036218201087851,7.212684797739381,0.1254901960784314,5085,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,fdfce1ff-203e-4b23-a360-3803558a7f7a,0.5205,0.4934,1.0,0.0271,0.0039496489189257,6.861270429796711,0.1254901960784314,4386,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,3b1a0e72-4870-4927-8171-293f1a767bde,0.516,0.4717,1.0,0.04443,0.0031970553974824,13.898287077858964,0.1254901960784314,19473,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,13932109-fbd1-4b6b-b81c-91682740cc50,0.518,0.4707,1.0,0.04736,0.0032699349963154,14.484471792457674,0.1254901960784314,21283,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,3817e718-4a42-4d67-a34a-ab1a4b9d52b3,0.503,0.489,1.0,0.013916,0.0021259634906193,6.545745336240918,0.1254901960784314,3858,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,bf3ef845-34ab-4b80-81e7-ac7a3b23485a,0.509,0.488,1.0,0.02075,0.0027812933145428,7.4612601945574255,0.1254901960784314,5167,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,b7b51f82-2aa9-4375-a84f-25c52eeb0b40,0.516,0.4744,1.0,0.04175,0.0032582990071244,12.812834780090132,0.1254901960784314,16661,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,dd033b96-06ce-4587-b781-e0e2dd4026ac,0.523,0.4834,1.0,0.03955,0.0035945592146547,11.00295720621578,0.1254901960784314,12344,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,8917b2df-a22a-4da0-935c-397926ad5a1a,0.513,0.48,1.0,0.0332,0.0030814318518058,10.775226117600925,0.1254901960784314,11016,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,a81ed846-615a-4432-8e34-67b1169ebea5,0.5283,0.4956,1.0,0.0327,0.0027169698876782,12.040929813464594,0.1254901960784314,13188,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,3f25e62e-b79f-4cdd-8607-adc010808d4c,0.5103,0.4998,1.0,0.0105,0.0013336870503839,7.871446947498812,0.1254901960784314,5182,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,b435cc3a-cc81-4361-ac91-235b4150265e,0.514,0.4792,1.0,0.0349,0.0025229941636656,13.8375703965346,0.1254901960784314,19978,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,38b147a7-352b-4adb-88b5-2449d362acae,0.52,0.4797,1.0,0.04028,0.002798494220267,14.394599354638148,0.1254901960784314,19851,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,b6271674-f13d-4087-ae03-d6ae35381dfc,0.5176,0.5015,0.0,0.01611,0.0025085844360121,6.423256476281454,0.1254901960784314,3618,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,059f1e59-573c-49d1-ac78-3323a2ff047f,0.506,0.4934,1.0,0.01245,0.0025997198463322,4.7894283172739005,0.1254901960784314,1736,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,d20338e0-8ae9-4a30-9a0e-8225aae32073,0.516,0.482,1.0,0.03418,0.0027872080916185,12.26305548369713,0.1254901960784314,14355,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,94399962-8f89-4dfa-a93f-7a3df88feca5,0.522,0.4705,1.0,0.0515,0.0031377813076647,16.417228223582065,0.1254901960784314,25594,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,d759f178-2451-47bc-80c0-2efe67588693,0.5176,0.504,0.0,0.01367,0.0025850793331961,5.288764177788422,0.1254901960784314,2581,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,0.5195,0.4932,1.0,0.02637,0.0028075720831704,9.39145521141856,0.1254901960784314,7607,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,9708b405-8887-4824-b354-f7c245eedfc3,0.522,0.484,1.0,0.0381,0.0029860210666917,12.754745066931598,0.1254901960784314,14947,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,f7856767-112d-4ff6-8b20-1188c0c47a1a,0.5205,0.4846,1.0,0.0359,0.0040335277267338,8.897588975724235,0.1254901960784314,7091,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,b23184fc-0e6e-4802-a451-da82e2ac6e9a,0.5195,0.496,1.0,0.02344,0.0028709700181783,8.163617112992853,0.1254901960784314,5524,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,1923df31-e23a-4ee4-86f8-35d124af2f61,0.521,0.4785,1.0,0.04248,0.0032288826005823,13.156399278824557,0.1254901960784314,17561,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,b6d61fae-fa1f-4328-b065-033ee168cd98,0.5073,0.48,1.0,0.02734,0.0025137792153735,10.87754636828694,0.1254901960784314,10174,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,b5017804-ddc0-44fa-8d64-15628c25e031,0.512,0.473,1.0,0.0393,0.0031490615612519,12.482017207019314,0.1254901960784314,14173,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,37f025d9-05c0-4e27-9a75-2e6a2085fa30,0.4976,0.4875,1.0,0.01001,0.0015555453752679,6.434891433315234,0.1254901960784314,3056,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,0.517,0.496,1.0,0.021,0.0038524434585228,5.450071866733166,0.1254901960784314,2873,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,b090dd7d-b4d9-4ebe-b36d-95f83510e955,0.5166,0.4653,1.0,0.05127,0.0032578099265058,15.73742249364764,0.1254901960784314,25385,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,0.52,0.504,0.0,0.01611,0.0024564841807275,6.55948910717698,0.1254901960784314,4142,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,0808c4af-9ed6-46e3-a936-2cafb0004e6a,0.5234,0.4749,1.0,0.04858,0.0033397036593462,14.547393810118374,0.1254901960784314,19689,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,0.525,0.478,1.0,0.04688,0.0041263898134663,11.359808955945171,0.1254901960784314,12380,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,eb3d5fed-558d-4aba-b13e-f7917c49c79b,0.5234,0.504,0.0,0.01953,0.0023646656948666,8.259624190748273,0.1254901960784314,5811,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,0.5127,0.4714,1.0,0.04126,0.0029735770966648,13.87546522386841,0.1254901960784314,20283,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.467,1.0,0.04956,0.003005910312654,16.487699794736162,0.1254901960784314,26904,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.4827,1.0,0.0354,0.0027668275566142,12.794577859651875,0.1254901960784314,17865,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.4834,1.0,0.03027,0.0027539669719812,10.992665409738365,0.1254901960784314,11709,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.4854,1.0,0.0376,0.0039804909755173,9.445482087874414,0.1254901960784314,8086,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.4707,1.0,0.05322,0.003645184523453,14.600812625839538,0.1254901960784314,21919,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.4868,1.0,0.03662,0.0029932669622699,12.234489666867608,0.1254901960784314,13701,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.4988,1.0,0.01245,0.0019414644004462,6.413288779708369,0.1254901960784314,3429,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.4822,1.0,0.0315,0.004127054276655,7.631142813380901,0.1254901960784314,5864,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.5073,0.0,0.0166,0.0023003904189335,7.216845601666428,0.1254901960784314,4122,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.4976,1.0,0.02441,0.0022804692896707,10.705718593877938,0.1254901960784314,10717,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.5005,0.0,0.01904,0.0028773011814846,6.618343899404126,0.1254901960784314,3207,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.4836,1.0,0.0393,0.0034539120812927,11.380324590007683,0.1254901960784314,11362,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.4863,1.0,0.03613,0.0030652571194889,11.78785695973582,0.1254901960784314,12835,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.477,1.0,0.04834,0.0034961811456085,13.826469997344532,0.1254901960784314,17239,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.484,1.0,0.0337,0.0031480209836381,10.70240839995376,0.1254901960784314,11220,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.5005,0.0,0.01514,0.0018538669954242,8.164943207264432,0.1254901960784314,6154,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.4866,1.0,0.03247,0.0027281467769948,11.90211002264554,0.1254901960784314,14383,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.4688,1.0,0.04443,0.0031224835172259,14.230209214442958,0.1254901960784314,20316,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.4905,1.0,0.02563,0.0037540129413514,6.828630052146649,0.1254901960784314,3858,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.481,1.0,0.0337,0.0025897065919901,13.009738758942657,0.1254901960784314,15889,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.5034,0.0,0.010254,0.0015308356082808,6.698241260671226,0.1254901960784314,3400,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.4897,1.0,0.02832,0.0029742236785636,9.52191749207449,0.1254901960784314,7962,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.4907,1.0,0.02539,0.0026655472648973,9.525482930921754,0.1254901960784314,9337,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.476,1.0,0.04004,0.0031791191947281,12.594388576120208,0.1254901960784314,15106,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.4863,1.0,0.03125,0.0026769460544812,11.673750362252282,0.1254901960784314,12517,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4893,1.0,0.00757,0.001149042446073,6.586666479880775,0.1254901960784314,3998,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.481,1.0,0.03613,0.0041534729052405,8.699421732804835,0.1254901960784314,7494,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.4778,1.0,0.03784,0.0030556189516202,12.384331110519463,0.1254901960784314,14540,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.4841,1.0,0.03687,0.0034461731259759,10.69744118850606,0.1254901960784314,10592,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.474,1.0,0.04736,0.0034039932575361,13.914034967931336,0.1254901960784314,19396,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.5107,0.0,0.00928,0.0015087124190724,6.149179669785458,0.1254901960784314,3075,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.4702,1.0,0.04395,0.0030189776593867,14.556355636873851,0.1254901960784314,23055,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.5,0.0,0.01465,0.0021217671065632,6.903885649593816,0.1254901960784314,4052,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.505,0.0,0.01221,0.0020780418670359,5.874295134693879,0.1254901960784314,3164,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.4695,1.0,0.0515,0.0036196526620592,14.231661611834388,0.1254901960784314,20180,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.4834,1.0,0.03467,0.0038372041147659,9.034694969241338,0.1254901960784314,7143,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.482,1.0,0.03223,0.0030768933974899,10.473733830206944,0.1254901960784314,11012,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.5024,0.0,0.01709,0.0031672464567287,5.395804826624822,0.1254901960784314,2570,False,0.1254901960784313,40.0,0.0313725490196078
pgd,lesion,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.4622,1.0,0.05493,0.0030948777173571,17.74921195948224,0.1254901960784314,33802,False,0.1254901960784313,40.0,0.0313725490196078
